year,tract_geoid,display_area_label,avg_household_size_v2,median_household_income,pct_age_18_24,pct_age_65_plus,pct_bachelors_or_higher,pct_family_households,pct_hh_income_100k_plus,pct_hh_income_25k_50k,pct_hh_income_50k_100k,pct_hh_income_under_25k,pct_households_with_own_children_under_18,pct_less_than_high_school,pct_one_person_households,pct_rent_burden_30_plus,pct_rent_burden_50_plus,pct_renter_occupied,pct_senior_living_alone_households,pct_some_college_or_associate,pct_vacant_housing_units,poverty_rate,unemployment_rate
2022,17019010100,Rantoul — Mixed residential area,-0.9574352820866979,-0.4248995607635173,-0.6675618522298076,1.4432527001439333,-1.6007832955126258,0.1882819150355558,-0.9852582028652066,1.5238810158895106,1.011530946022024,-0.2316455872348072,-0.19222320478434574,1.4204092405771893,0.6194522228463722,-0.5260003527314367,-0.48501371313054037,-0.08013604288248861,0.08851543563433387,0.8802240442715492,-0.05760511072682293,-0.653147178180944,-1.1075210299946576
2022,17019010204,Rantoul — Mixed residential area,0.26335776006568967,-0.3965561855922217,-0.4964216043154542,0.31173527648957894,-1.696193255011132,0.21178921941276949,-0.47526380037656757,0.6607221020862349,0.3796376962470673,-0.028441901593994307,-0.05271729465522342,0.9738147688777905,0.6251478451136686,-0.4693410706740164,-0.5803065933804651,-0.7345621944150751,-0.23192990460306023,1.0726171203965913,0.43834371037745307,0.07359436282550388,0.18351645944968017
2022,17019010300,Rantoul — Family-oriented residential area,1.8725849519938373,-0.7256045748224208,-0.5109867317975268,-0.8838303032206827,-1.7870598831049476,0.7067485726885468,-0.8187294183791204,3.1829397073555463,-0.6926660003407381,-0.23606305866178143,1.9930858386407462,-0.04442062659683849,-0.16654365004051314,1.2048242909404354,-0.35306972509218326,0.9738201668400388,-0.6868831654339284,2.2173559233405915,0.5242754368064118,0.2740747879307309,1.8648676084934688
2022,17019010400,Rantoul — Senior-heavy residential area,0.3465936493033531,0.5115421153257631,-0.5656059598552992,0.9522168370486476,-1.3054667542077254,0.7994718288431124,0.53431695557033,-0.20243681171704042,0.5136756583205428,-0.611548129954588,0.07402892857184484,-0.04442062659683849,-0.15515240550592063,-1.1919409555433047,-0.9885999341436041,-1.1004010466758816,-0.19632486679890535,0.6974506219527594,-0.024460016247081755,-0.6573238537039696,-0.4169660937802445
2022,17019010500,Fisher — Family-oriented residential area,1.3454243201553064,1.3818595298619885,-0.5874536510784082,0.3544340471935167,-0.6194237120994185,1.6117797912112748,1.4033890496070927,-1.0543858694968966,0.26474801446980245,-0.8942663012809364,1.3270301823535344,-0.6339253292400449,-1.2373206362922125,-2.4795813518893293,-1.4416076264086308,-1.2926791411199332,-0.6433658970066278,1.062997466590339,-0.8285354564037671,-0.8327442256710432,-0.6871832427337106
2022,17019010601,Mahomet — Family-oriented residential area,2.15003791611938,1.606848563457855,-0.6129426241720353,-0.30739689871752085,0.16657262091208516,1.610038509405555,1.658386250851412,-1.3010027020121182,0.27432215461790765,-1.0179555012362138,1.8603850948593863,-0.6696528869759968,-1.0151913678676578,-0.8597468086861024,-0.12509983464813237,-1.3573390312869593,-0.5207263223478721,0.12027139357763288,-1.2090902448748702,-0.8703343053782734,-1.3477140512866275
2022,17019010603,Mahomet — Family-oriented residential area,1.4286602093929688,1.4607521889350832,-0.5073454499270087,-0.24334874266161402,0.12568263826986828,1.112902553872628,1.392981000576712,-0.9871267333563817,-0.2426814133797841,-0.6778102013592009,1.655379458633054,-0.7232442235799247,-0.48549849700910447,0.17098643202970296,-0.10677428075391608,-1.0428877759483686,-0.48907739985529003,0.24532689305891028,0.10689276558004092,-0.7199739865493531,-0.4169660937802445
2022,17019010604,Champaign — Senior-heavy residential area,-0.1805669825351778,1.4887563071674406,-0.6602792884887713,0.557253208037222,-0.9056535905949373,0.5265259057965753,1.3201246573640495,-0.4490536442322619,-0.1373658717506245,-0.8810138870000139,-0.020392754503353712,0.18780849868684882,0.06128124065133775,-1.4930889204512359,-0.570044283199704,-0.8635416595377221,-0.3308327873923794,1.5247408492904397,-0.5547815279229414,-0.5737903432434583,-1.0774969023331613
2022,17019010701,St. Joseph — Family-oriented residential area,0.7627730954916669,1.1728772554760263,-0.6384315972656625,0.493205051981315,-0.5967070550759647,0.6575573616769702,1.1692079464235339,-0.9310774532392859,0.02539451076716731,-0.6380529585164332,1.4937567578737052,-0.9018820122596842,0.12962870785889316,-1.236957919369748,-1.303066438968356,-1.2235951532046365,0.05686651314175171,1.2938691579403894,-1.433740329682005,-0.6907372578881742,-1.2276175406406424
2022,17019010702,St. Joseph — Family-oriented residential area,1.5951319878682944,1.2639831643508983,-0.5692472417258173,0.1302655009978427,-0.8829369335714834,1.1233502447069457,1.4346131966982338,-0.37058465206832786,-0.30970039441652186,-0.92960607269673,0.7281755437504731,-0.7053804447119486,-0.793062099443103,-0.6338858350051544,-0.09651197057315518,-1.2161082185537178,-0.4336917854932713,1.2361512351028765,-0.5510987396474145,-0.7074439599802763,1.4145056935710254
2022,17019010800,Sidney — Senior-heavy residential area,0.9014995775544378,0.9717595737654511,-0.5656059598552992,0.4398315886013926,-1.0192368757122066,0.9544459095521504,0.9142107451792144,-0.6396211966303875,0.3604894159508565,-0.6910626156401235,0.6822406709030793,-0.22305841527659806,-0.5481503419493633,-0.19768697861789306,0.338903189953424,-1.25218163096269,-0.41786732424698025,1.226531581296625,-0.43693230310608383,-0.5988503963816117,-0.47701434910323687
2022,17019010901,Philo — Family-oriented residential area,1.1789525416799806,1.161157470312705,-0.41631340316405474,-0.14727650857775368,-0.7375503286213787,0.9527046277464313,1.1587998973931533,-0.11275796352968706,-0.6926660003407381,-0.6203830728085363,1.1543490862790722,-0.3838324250883816,-0.5880196978204372,1.4198191009391385,0.553678681593639,-0.8495887358701006,-0.3783061711312526,0.6204933915027422,-0.5474159513718878,-0.7366806886414554,-1.1075210299946576
2022,17019010902,Sadorus — Family-oriented residential area,0.8460089847293292,0.7085887137690795,-0.492780322444936,0.5038797446572996,-0.692117014574471,1.0615347406039022,0.79972220584503,0.12264901296211549,0.5136756583205428,-0.9605283726855494,0.5274231364914924,-0.29451353074850184,-0.5595415864839558,0.7647446618095154,-1.0780286371473797,-0.931264386607397,-0.473252938608999,0.6397326991152467,-0.1693163550844693,-0.7742707683486854,2.405301906400401
2022,17019011001,Champaign — Mixed residential area,-1.8175394708758803,-0.2552094082145854,-0.4709326312218271,-0.9692278446285584,0.27561257462466365,-1.3745185055977256,0.24809560723486934,1.210005047233774,-0.5777763185634733,-0.4215968585946976,-1.176420387829434,-0.33024108848445377,1.2061013163778884,-1.2749894922576055,-0.22332480352113196,1.006150111923552,-0.7462248951075199,0.7359292371777676,-0.7070034433113827,-0.5696136677204328,-0.38694196611874826
2022,17019011002,Champaign — Higher-income residential area,-1.1793976533871322,1.0639757780768482,-0.6602792884887713,-0.5635895229411483,1.1479322043252924,-0.46339280075497963,1.06512745611973,-0.16880724364678287,-0.3862935156013652,-0.6645577870782783,-0.4593259839340067,-0.04442062659683849,0.3973229544218177,0.027397840514323358,-1.2950031952549006,0.1880323437049676,-0.6433658970066278,-1.2168604854914093,-0.2306961596765827,-0.6239104495197652,-1.1975934129791463
2022,17019011100,Urbana — Student-dense area,-0.7632182071988185,-1.057181970324705,1.316936767202588,-1.385540858991953,1.0298055878033325,-1.8242045319247953,-1.209031257018385,0.9858079267653909,-0.5777763185634733,0.9036445694975607,-1.6340678247164326,-0.45528754056028536,1.2573619167835548,1.5603030742595916,1.365867230185305,1.6292672640068415,-0.7620493563538109,-0.3414719891224681,1.7764234504855245,1.2472401847956869,-0.747231498056703
2023,17019000200,Champaign — Higher economic stress area,0.23561246365313596,-0.909204261867821,0.11531374993159632,-0.4354932108293345,-1.191883469090456,0.022424823040770123,-0.995666251895587,1.0194374948356484,-0.9128712237471626,0.8638873266547931,-0.19987901692557805,1.5275919137850449,0.10684621878970776,0.09337097715652486,0.513362463026363,0.42353046999750504,-0.5721558213983181,0.4184806615714482,0.7832982121851301,0.9214594939996932,1.7147469701859877
2023,17019000301,Champaign — Student-dense area,-0.5690011323109379,-1.7284480863238878,2.296441590371973,-1.3962155516679375,-0.2514138683194658,-1.9413057333594341,-1.4380083356867535,-0.42663393218542367,-2.1479353028527597,2.379080026106942,-1.7599634021500308,-0.7053804447119486,1.4567086961389244,1.2009435181967762,2.010926727261719,1.7065188169958676,-0.793698278846393,1.1014760818153473,2.088232857813461,2.6589565115783276,2.0149882468009497
2023,17019000302,Champaign — Student-dense area,-2.538917177602291,-1.4791250777441776,1.6264457261966314,-1.1720470054722634,1.1615621985393645,-2.082349559622716,-1.3391318698981398,0.24595742921972602,-1.1426505873016923,1.5662652835436899,-1.7599634021500308,-0.9197457911276601,2.721136839478697,0.7135184615932181,1.3321482110199467,1.6694244589526788,-0.7501810104190926,-0.9282708713038462,2.1753921803342617,1.5604908490226042,-0.8973521363641842
2023,17019000401,Champaign — Student-dense area,-1.3458694318624573,,2.6423633680711975,-1.4068902443439222,1.3024054720847789,-2.1297994888285734,-1.4380083356867535,-0.5835719165132918,-2.4447336474440275,2.5734487688938064,-1.7599634021500308,-0.9197457911276601,2.0091840560666627,1.2793351276186864,2.192716221892344,1.7065188169958676,-0.793698278846393,-0.5723436804725185,1.5726424992397081,2.8260235324993497,-0.14674894482677847
2023,17019000402,Champaign — Student-dense area,0.6240466134288948,-1.6353683188951935,2.514918502603062,-1.3962155516679375,1.6431553274365869,-1.9922382261767302,-1.34433589441333,-0.42663393218542367,-1.8894335188539138,2.1802938118931032,-1.7599634021500308,-0.9197457911276601,0.60806097831178,1.249065100218147,1.9647463314482934,1.7065188169958676,-0.7580932410422382,-1.4765911382602162,3.0776753078383283,2.704899942331608,-0.9574003916871765
2023,17019000500,Champaign — Mixed residential area,-0.8187088000239271,-0.08070797544071096,-0.354411611365246,0.09824142296988937,1.0752389018502402,-0.2748990452858402,0.3053398769019615,-0.662040908677226,-0.2426814133797841,0.11733465549615416,0.3845146431884891,-0.6339253292400449,0.7789296463306681,0.6335745430738445,1.0975811211739785,0.35716900377345195,-0.4336917854932713,-1.101424639816384,-0.6652651761887455,-0.24383297692443895,-0.8673280087026879
2023,17019000700,Champaign — Mixed residential area,0.5408107241912326,-0.43106786874421277,-0.4672913493513089,-0.4354932108293345,-1.8234065343424735,0.1974236445155834,-1.1205628402601515,1.4790415917958342,1.088124067206867,-0.13887868726834918,0.047658908974266966,3.0638768964309766,0.5624960001734095,-1.0708608459411468,-0.721779869443815,0.28127871163004736,-0.41786732424698025,0.32228412350892716,-0.3583661532281786,0.07359436282550388,0.48375773606464245
2023,17019000800,Champaign — Mixed residential area,-0.34703876101050357,0.18428253540996578,-0.07039162546482977,-0.467517288857288,0.03935934158074363,-0.2631453930972332,0.029526577596881216,-0.21364666774045935,1.480663813279189,-0.6248005442355106,-0.1862686842300539,0.5450840760463677,0.5226266443023359,-1.2167779011027218,-0.7173817365092031,0.8496051146770671,-0.5602874754635998,-0.5146257576350057,-0.9549778538635206,-0.4401367265066404,0.12346820412668766
2023,17019000901,Champaign — Family-oriented residential area,0.485320131366124,-0.5334926227636608,-0.2743034102138465,-0.4354932108293345,-1.4281367021343763,0.4390264950591686,-0.969646129319636,0.26837714126656426,1.2221620292803428,0.14383948405799937,1.000382197660956,1.9741863854844437,0.40301857668911406,0.49774749704578286,-0.10824032506545361,0.26902736401945293,-0.4059989783122619,0.6301130453089944,-0.08706741693103738,-0.3900166202303337,-0.4169660937802445
2023,17019000902,Champaign — Family-oriented residential area,0.6517919098414497,0.33768835488986176,-0.41631340316405474,-0.3287462840694897,-0.41951713029302456,0.37503438869897576,0.3105439014171518,-0.5163127803727768,1.5093862337235049,-0.7529072156177622,0.6720329213814361,0.04489826774304126,-0.10389180510025406,-1.2136732829077945,-0.2980930634095344,-0.6025198923897794,-0.39413063237754364,1.1014760818153473,-1.0495027529353753,-0.6364404760888418,0.7839990126796047
2023,17019001000,Champaign — Mixed residential area,-0.6522370215486014,0.1062225979142648,-0.4782151949628634,0.03419326691398236,0.23017926057775592,-0.12558413044539019,0.21687146014372827,0.47015454968810927,0.18815489328495913,-0.45251915858351693,-0.3002552205550684,-0.7232442235799247,0.46567042162937317,0.16710565928604373,-0.17201325261732614,-0.46128907965653804,-0.5761119367098909,-0.09136099015991331,0.9097406096448838,-0.051705902865263,-1.137545157656154
2023,17019001100,Champaign — Senior-heavy residential area,0.04139538876525531,0.7917683468887576,-0.4199546850345729,0.8134458322608493,0.911678971281372,0.40681278165335744,0.8829865980880731,-1.00954644540322,0.5423980787648591,-0.6027131871006396,0.2926448974937011,-0.6696528869759968,0.049889996116745244,0.4736867060350975,0.4488565133187218,-0.8152168995181552,-0.35061336395024323,-0.4569078347974933,-1.1648967855685486,-0.7283273375954041,-0.5370626044262293
2023,17019001201,Champaign — Mixed residential area,0.20786716724058107,-0.27470126143358303,-0.41267212129353653,-0.09390304519783128,-0.31047717658044605,0.5870354485453289,-0.19424647655629718,-0.37058465206832786,0.7530291620231779,-0.02402443016702005,0.29945006384146333,-0.2766497518805259,-0.007066226556217478,1.0224279719884668,0.4085402947514459,0.20402715864102142,-0.473252938608999,0.5916344300839861,-0.23928933231947858,0.0652410117794528,0.7839990126796047
2023,17019001203,Champaign — Senior-heavy residential area,-0.2638028717728413,0.9516817312882874,-0.7039746709349891,0.6319760567691133,0.13476930107924995,0.669746334317007,0.7684980587538888,-0.38179450809174675,1.1168464876511837,-1.022372972663188,0.04170438841997514,0.027034488875065214,0.14101995239348547,-1.5722566844218775,-1.4643313132374591,-1.1194586985145838,-0.3150083261460883,-0.014403759709896425,-1.2311869745280308,-0.8243908746249922,-0.627134987410718
2023,17019001204,Champaign — Family-oriented residential area,0.3743389457159068,1.9883584120638689,-0.7185397984170617,1.1550359978923526,1.2751454836566338,0.9635876390321783,2.1475645552792906,-1.6709279507849506,-0.8650005230066354,-0.7661596298986848,1.0871480685949217,-0.6160615503720689,-0.20071738364429084,-0.4988349435258243,0.18936667017661912,-0.9489607776004778,-0.5088579764131539,-0.7551171027913083,-1.433740329682005,-0.7951541459638132,0.06341994880369516
2023,17019001205,Champaign — Family-oriented residential area,0.735027799079112,0.7816214802605137,-0.5219105774090813,0.11959080832185826,0.7799223605453399,0.8887125213862384,0.9870670883918771,-0.8750281731221901,0.04454279106337806,-0.5099462871341814,1.186673626430942,0.027034488875065214,-0.183630516842402,0.08095250437681607,0.6174516091455114,-0.6324676309934547,-0.41786732424698025,-0.7551171027913083,-0.6210717168824239,-0.5320235880132027,-1.1075210299946576
2023,17019001206,Champaign — Senior-heavy residential area,-0.20831227894773272,1.452856754719793,-0.7039746709349891,2.5320713530943504,0.789009023354721,0.7137136999114249,1.4606333192741847,-0.5723620604898726,-0.5490538981191571,-0.7529072156177622,-0.19392449637128623,-0.5803339926361171,0.16949806372996684,-0.3063486154403423,-1.234895378481871,-1.1473645458498267,0.001480898779733039,-0.1971771820286866,-0.2712068307073775,-0.7993308214868389,-1.1075210299946576
2023,17019001301,Champaign — Senior-heavy residential area,-0.430274650248167,0.5062065289224615,-0.5910949329489262,1.123011919864399,0.6845124010468333,0.5361029557280328,0.4978887839639989,0.4925742617349475,0.772177442319389,-0.973780786966472,0.1590935079188706,-0.6339253292400449,-0.052631204694587694,0.7205038525318038,-1.4254811389817206,-0.4521005689485921,-0.35852559457338873,-0.6877795261475436,-0.530229606086096,-0.7533873907335575,0.39368535308015357
2023,17019001302,Savoy — Senior-heavy residential area,-0.5135105394858293,1.2960583658505145,-0.6457141610066985,2.777589284641993,0.6436224184046164,-0.07682823988524334,1.226452216090626,-0.807769036981675,0.5806946393572809,-0.995868144101343,-0.4338066101298989,-0.6875166658439728,0.3460623540161514,-1.042143127638071,0.10213703364014949,-0.9186727237853971,0.15181328061949803,-1.0052281017538631,-0.9684814108737856,-0.6615005292269952,-1.287665795963635
2023,17019001400,Champaign — Family-oriented residential area,0.9847354667921012,0.1062225979142648,0.7088426948260561,-0.9478784592765894,0.7662923663312671,0.7176315839742939,0.8205383039057906,-0.41542407616200433,0.0636910713595888,-0.5585384728308976,1.799138597729528,-0.11587574206874235,-0.23489111724806835,-0.4693410706740164,-0.4036482538402201,0.2288701690736156,-0.40204286300068914,-1.0052281017538631,-0.7057758472195403,-0.4693734551678193,-1.1675692853176503
2023,17019005300,Urbana — Student-dense area,-0.9574352820866979,-1.0773214958816757,0.9273196070571456,-0.7450592984328843,-0.5739903980525108,-1.3113970401403925,-1.318315771837379,1.6808190002173788,-0.9320195040433733,0.8815572123626897,-0.9782199179508639,0.5808116337823197,2.0205753006012555,0.1259694682032598,0.5404842827898032,1.3206013672621426,-0.607760859202473,-0.18755752822243435,1.8402584472613228,0.8295726324931307,1.6847228425244916
2023,17019005401,Urbana — Mixed residential area,-1.678812988813109,-0.5853064098015026,-0.13593469913415662,0.1302655009978427,-0.7602669856448325,-0.7502689782472728,-1.0789306441386302,0.851289654484361,0.5902687795053861,0.3117033982830187,-1.0496741646023655,0.18780849868684882,1.656055475494294,0.5606160154930567,-0.4571588712113317,0.6556254441759889,-0.3901745170659709,1.0726171203965913,-0.025687612338924,-0.3273664873849502,0.453733608403146
2023,17019005402,Urbana — Senior-heavy residential area,-0.4025293538356121,0.13290052993077264,-0.605660060430999,0.5252291300092685,-1.1373634922341669,-0.009353569913611233,-0.376387334587954,0.3804757015007559,2.0742605024617244,-0.79266445846053,-0.3861704456955646,1.0631336632176702,0.3061929981450773,-1.3929649836648361,-1.4320783383836384,-0.7522585854081559,-0.2873155189650789,1.1014760818153473,-1.0372267920169524,-0.17700616855602988,0.8740713956640933
2023,17019005500,Urbana — Senior-heavy residential area,-0.9851805784992522,-0.05890300672895252,-0.46000878561027264,0.6960242128250199,-0.26958719393822916,0.2139658216699191,-0.3919994081335244,-0.07912839545942948,1.2317361694284483,-0.2095582300999362,-0.8055388218764015,1.0274061054817185,0.2549323977394109,-0.1247284510371058,-0.056928774161647794,-0.20367046462264934,-0.39413063237754364,-0.2645147586724512,0.33645323475454486,-0.18535951960208097,-0.8373038810411917
2023,17019005601,Urbana — Mixed residential area,-0.23605757536028638,0.16244672515830388,-0.34712904762420976,-0.15795120125373813,0.12113930686517743,-0.24529725458860813,0.06075072468802246,0.25716728524314536,0.800899862763705,-0.523198701415104,-0.24411259818603143,-0.04442062659683849,0.20367179733374455,-0.28073551533219365,-0.26877217717878815,-0.01683741356108402,-0.40204286300068914,-0.9282708713038462,-0.5928370067700518,-0.4276066999375637,0.453733608403146
2023,17019005602,Urbana — Senior-heavy residential area,-1.1793976533871322,0.02291959863497269,-0.37990058445887315,1.10166253451243,0.47097582502636715,-0.3859057604004603,0.12319901887030475,-0.594781772536711,0.5423980787648591,-0.12562627298742657,-0.7026106808665004,-0.33024108848445377,0.7846252685979644,0.5396598426772989,-0.2717042658018627,0.5181380987682066,0.009393129402878543,-0.7070188337600477,-0.7573348830769157,-0.3607798915691547,-0.32689371079575574
2023,17019005701,Urbana — Senior-heavy residential area,-0.5967464287234928,-0.16364087624116133,-0.5947362148194444,1.5926983976077163,0.3301325514809531,0.25053273959002914,0.34697207302348293,-0.0006594032954954416,-0.3862935156013652,-0.11237385870650395,-0.4261507979886666,-0.8125631179198044,0.31758424267967,0.6591876431819932,0.6980840462800633,-0.21217834490778437,-0.1488514830600321,-0.3414719891224681,-0.19877866128868374,-0.38583994470730804,2.5253984170463855
2023,17019005702,Urbana — Senior-heavy residential area,-0.8187088000239271,1.3099987418868864,-0.8314195364031247,2.862986826049869,0.9798289423517336,0.6175078801454209,1.257676363181767,-1.1889041417779265,0.6189911999497024,-0.8765964155730397,0.11571057245188765,-0.6517891081080208,0.340366731748855,-1.474461211281673,-0.21599458196344534,-1.0639873190555034,0.3654435074444275,-0.8224546794350732,-0.9255155476593063,-0.9162777361315545,-1.1675692853176503
2023,17019005800,Urbana — Higher economic stress area,0.7072825026665583,0.3497473969921214,0.39205117209097623,-0.30739689871752085,1.593178681984988,-0.3497741629317801,0.5030928084791888,-1.5364096785039205,0.01582037061906177,0.17476178404681872,-0.3759626961739214,-0.7768355601838525,-0.04123996015999519,1.2327658546947795,1.725781108667713,-0.012073000601408384,-0.5523752448404543,-1.2649587545226697,0.1609069936211006,0.31584154316098656,-0.14674894482677847
2023,17019005901,Urbana — Student-dense area,-0.8187088000239271,-1.6167400287934932,2.332854409077154,-1.3748661663159685,1.0525222448267864,-1.1407514231798783,-0.9904622273803967,-1.4579406863399864,-1.8415628181133867,2.2598082975786387,-1.4715944781636132,3.3675611371865677,0.6194522228463722,1.4578506738269958,2.7329535506938405,1.5288742766422483,-0.793698278846393,-2.4481761726916784,0.8594091698793508,1.936391646094905,0.0033716934807026516
2023,17019005902,Urbana — Student-dense area,-1.762048878050772,-1.426231836809714,2.190844416126946,-1.4175649370199066,0.38010919693255163,-1.6923024351415406,-1.4380083356867535,0.3132165653602412,-1.4298747917448544,1.7517990834766062,-1.411198626827225,-0.9197457911276601,2.0376621674031443,1.601439265342375,1.3431435433564771,1.7065188169958676,-0.793698278846393,-1.563168022516485,0.8950094565427765,1.82779808249624,-0.47701434910323687
2023,17019006000,Urbana — Student-dense area,-1.4291053211001203,-0.9590441903518403,1.524489833822123,-1.3001433175840773,1.6840453100788035,-0.5604692614238438,-1.0216863744715379,1.8938062646623426,-0.35757109515704893,0.2851985697211734,0.20758031814667532,-0.9197457911276601,1.3314050062584062,0.4884336424610011,0.2040271132919921,1.6255237966813822,-0.793698278846393,-1.2168604854914093,1.4314689486778476,0.2991348410688842,-0.47701434910323687
2023,17019010100,Rantoul — Mixed residential area,-0.3192934645979499,-0.331048754837236,-0.6347903153951442,-0.019180196465940023,-1.7052799178205134,0.2048240921898915,-0.9644421048044457,1.0306473508590672,1.8732035593515106,-0.4481016871565428,0.0774315117457261,1.206043894161478,0.630843467380965,-0.6851120352214517,-1.0259840640878053,0.2183203975200483,-0.07764140745172228,0.9475616209153135,0.07620286328398422,-0.674030555796072,-1.1075210299946576
2023,17019010204,Rantoul — Mixed residential area,-0.014095204059853273,-0.2236585128933281,-0.5328344230206358,0.3010605838135943,-1.6553032723689152,0.04680276832084369,-0.33475513846643234,0.35805598945391764,0.5998429196534917,-0.13887868726834918,-0.16585318518676787,0.7237218647261272,0.7276690459250017,-1.5481958934111923,-1.0032603772589772,-0.7903738890855609,-0.235886019914633,0.7551685447902714,0.12530670695767476,-0.12270938675669754,-0.38694196611874826
2023,17019010300,Rantoul — Family-oriented residential area,1.9558208412314997,-0.6701206445360651,-0.47457391309234526,-0.6810111423769776,-1.7643432260814935,0.7772704858201881,-0.6417925848626538,2.925113018816906,-0.3288486747127326,-0.45251915858351693,1.7974373061425872,0.11635338321494496,-0.08110931603106905,1.1132380541900853,-0.7313091574688074,1.0694487412449567,-0.4099550936238347,1.4670229264529275,0.25420429660111293,0.29495816554585874,0.9040955233255894
2023,17019010400,Rantoul — Senior-heavy residential area,0.23561246365313596,0.553085669575747,-0.6275077516541078,0.9628915297246318,-1.3599867310640146,0.7724819608544594,0.5499290291159008,-0.6508310526538069,0.772177442319389,-0.5629559442578719,0.10210023975636351,-0.062284405464814535,-0.09250056056566155,-1.8237307582109747,-1.1982442706934384,-1.0371024173544767,-0.23192990460306023,0.7166899295652631,0.1461758405189933,-0.6197337739967396,-0.4169660937802445
2023,17019010500,Fisher — Family-oriented residential area,1.2899337273301978,1.3935176319455027,-0.6930508253234348,0.5038797446572996,-0.44223378731647844,1.6365930569427778,1.4137970986374728,-1.1664844297310883,0.49452737802433205,-0.9649458441125236,1.459730926134895,-0.6517891081080208,-1.277189992163286,-2.282438096511457,-1.2950031952549006,-1.3859255090450129,-0.659190358252919,0.7744078524027759,-0.8948256453632496,-0.8703343053782734,-0.9273762640256803
2023,17019010601,Mahomet — Family-oriented residential area,2.177783212531934,1.907584419056662,-0.6566380066182532,-0.15795120125373813,0.12113930686517743,1.651393952291394,2.1423605307641,-1.1889041417779265,-0.6830918601926329,-1.0400428583710848,2.0900594590963557,-0.6160615503720689,-1.0892344573425092,0.22997417773331819,0.8534847433030177,-1.3889883459476615,-0.556331360152027,0.36076273873393544,-1.1845383230380249,-0.8745109809012989,-0.6871832427337106
2023,17019010603,Mahomet — Family-oriented residential area,1.4841508022180772,0.9126055002305816,-0.5037041680564904,-0.10457773787381573,0.06661933000888834,1.197354721450026,1.07553550515011,-1.0319661574500583,0.21687731372927543,-0.6027131871006396,1.7030156230673885,-0.2587859730125499,-0.7873664771758068,0.2439449596104902,-0.19840205022499754,-0.9247983975906944,-0.540506898905736,-0.23565579725369484,-0.035508381073662144,-0.711620635503302,0.06341994880369516
2023,17019010604,Champaign — Senior-heavy residential area,0.04139538876525531,1.6882702288030351,-0.6675618522298076,0.5038797446572996,-0.7148336715979249,0.6388385822654852,1.4554292947589944,-1.0543858694968966,-0.11821759145441377,-0.7661596298986848,0.17950900696215696,0.134217162082921,-0.052631204694587694,-1.2346294557235524,-0.015146511282834627,-0.8499290510815061,-0.35852559457338873,1.1399546970403556,-0.4590290327592445,-0.4735501306908449,-1.0474727746716652
2023,17019010701,St. Joseph — Family-oriented residential area,0.5685560206037863,1.5914277935061165,-0.6165839060425534,0.18363896437776508,-0.5194704211962217,0.46383976079067196,1.5959379566691296,-1.2785829899652799,-0.2905521141203111,-0.7131499727749945,1.1739139395288885,-0.6696528869759968,0.13532433012618914,-0.9575422818263066,-1.0992862796646705,-1.2218935771476094,-0.01434356246655811,1.4670229264529275,-1.3699053329062072,-0.7826241193947365,-1.2276175406406424
2023,17019010702,St. Joseph — Family-oriented residential area,1.5396413950431858,1.3592218395728362,-0.5801710873373719,0.25836181310965656,-0.9283702476183912,1.116385117484067,1.3721649025159512,-0.5051029243493577,-0.09906931115820303,-0.9207711298427816,0.8166427062713799,-0.7053804447119486,-0.7474971213047329,-0.5795550165939295,-0.5033392670247566,-1.21815010982215,-0.4336917854932713,1.255390542715381,-0.4222011500039765,-0.674030555796072,1.2944091829250404
2023,17019010800,Sidney — Senior-heavy residential area,0.5963013170163411,1.0455942202943755,-0.5910949329489262,0.8134458322608493,-1.1373634922341669,0.9052546985405738,1.013087210967828,-0.7293000448177409,0.44665667728380504,-0.7794120441796074,0.38706658056889964,-0.2587859730125499,-0.3488035625939938,-0.15965540573003562,0.40780727259567734,-1.2372077616608526,-0.25566659647249684,1.351587080777902,-0.5167260490758312,-0.6489705026579186,-0.1767730724882746
2023,17019010901,Philo — Family-oriented residential area,0.9292448739669926,1.0521943098337199,-0.5328344230206358,-0.019180196465940023,-0.6875736831697802,0.7981658674888227,1.0859435541804907,-0.6396211966303875,0.22645145387738064,-0.7661596298986848,0.9995315518674852,-0.4910150982962373,-0.5139766083455858,0.04835401333008169,-0.018811622061677937,-0.9285418649161538,-0.31896444145766106,0.5531558148589775,-0.40378720862634243,-0.7074439599802763,-0.7172073703952068
2023,17019010902,Sadorus — Family-oriented residential area,0.8182636883167755,0.6607226438388827,-0.5437582686321902,0.5038797446572996,-0.7966136368823588,1.0859126858839756,0.8881906226032634,0.3132165653602412,0.11156177210011582,-0.92960607269673,0.6150396532189291,-0.45528754056028536,-0.7531927435720293,0.7010999888135093,-0.915297718566739,-0.8843008874334516,-0.5444630142173087,0.9571812747215658,-0.12512289577814772,-0.749210715210532,1.6847228425244916
2023,17019011001,Champaign — Mixed residential area,-1.8175394708758803,-0.0897445466324298,-0.5583233961142628,-1.0012519226565118,0.5618424531201826,-1.332292421809027,0.21166743562853801,0.369265845477337,0.34134113565464574,-0.47902398714536215,-1.0922064542758785,-0.3123773096164778,1.3257093839911103,-1.0863839369157826,-0.24384942388265402,0.8921445161027423,-0.7383126644843744,0.4954378920214651,-1.0679166943130092,-0.5904970453355606,0.48375773606464245
