year,tract_geoid,display_area_label,median_household_income,poverty_rate,unemployment_rate,pct_rent_burden_30_plus,pct_rent_burden_50_plus,pct_hh_income_under_25k,pct_hh_income_100k_plus,pct_bachelors_or_higher,pct_age_18_24,pct_age_65_plus,pct_family_households,pct_one_person_households,pct_households_with_own_children_under_18,pct_households_with_60_plus,pct_renter_occupied,pct_vacant_housing_units
2021,17019010400,Census Tract 104 — Senior-heavy residential area,0.43079896385845967,-0.6865605823651485,-0.14674894482677847,-1.2742133377088736,-0.7298431131572701,-0.6998975584940719,0.42503244075133584,-1.314553417017107,-0.5983774966899627,0.7707470615569115,0.8338621445060729,-0.8159126310276857,0.0774315117457261,0.8016624584602691,-1.10346388357853,0.02464382742660899
2021,17019010500,Fisher — Family-oriented residential area,1.1220812392549993,-0.8076841725328899,-0.8673280087026879,-1.8237307582109747,-1.3191929263952662,-0.8810138870000139,1.0547194070893495,-0.7784403112635956,-0.6420728791361805,0.5145544373332839,1.5630239006511277,-1.9404947818289726,1.120323254540262,0.7303753351480108,-1.259668565613609,-0.7892523814648146
2021,17019010601,Census Tract 106.01 — Family-oriented residential area,1.298926629061538,-0.912101060608529,-0.8673280087026879,-1.8547769401602459,-1.31699385992796,-1.0930525154947752,1.34094075542481,-0.09239726915528873,-0.6675618522298076,-0.30739689871752085,1.6762072180228977,-1.8743428906053676,2.220208265497305,0.0115635084160707,-1.3069723799989597,-1.2066350526911855
2021,17019010603,Mahomet — Family-oriented residential area,1.329243862786656,-0.7450340396875065,-0.7172073703952068,-0.6463043077848626,-0.5253299316978163,-0.770577101325659,1.419001123152663,-0.09694060055997956,-0.5619646779847811,-0.2113246646336605,1.2017079259643244,-1.3524779709524826,1.733638871632318,0.20166250391542648,-1.1742494475508534,0.4555300556632449
2021,17019010604,Census Tract 106.04 — Senior-heavy residential area,1.1980747935771674,-0.7366806886414554,-0.5971108597492218,-1.0305008094070942,-0.31568559514798195,-0.814751815595401,1.2160441670602455,-1.1373634922341669,-0.609301342301517,0.6426507494450975,0.5069364854822305,-0.536604645861353,-0.13267799924142776,0.5165139652112352,-1.0428877759483686,-0.3657317297792323
2021,17019010701,St. Joseph — Family-oriented residential area,1.001089878213658,-0.6406171516118674,-0.8973521363641842,-0.9870361546781146,-1.283274840762602,-0.5320336442690524,0.9142107451792144,-0.7284636658119971,-0.6129426241720353,0.24768712043367191,0.950528025489282,-0.9114653627951151,1.658782041806935,1.270969353599304,-1.215427588130907,-1.433740329682005
2021,17019010702,Census Tract 107.02 — Family-oriented residential area,1.0061478907578283,-0.7199739865493531,0.7839990126796047,-0.6936497352575012,0.35429665522456577,-0.8942663012809364,0.9506389167855456,-0.9283702476183912,-0.6202251879130717,0.16228957902579622,0.998848595597999,-1.2275243986412285,0.5053063458612655,0.48681099716446075,-1.2259773596844745,-0.617388928606897
2021,17019010800,Census Tract 108 — Senior-heavy residential area,0.9531312836637508,-0.6573238537039696,-0.5370626044262293,-0.05487454165124561,0.3586947881591776,-0.6689752585052525,0.8621705000273124,-0.9465435732371543,-0.631149033524626,0.4505062812773772,1.0728530723410787,-1.293676289864834,0.7426365222394676,0.5699793076954289,-1.2661345546303118,-0.46884980149398264
2021,17019010901,Census Tract 109.01 — Family-oriented residential area,0.5040476211292182,-0.5362002635362284,-1.1675692853176503,1.6076485017322302,0.6313790301051162,-0.545286058549975,0.6956417155412261,-0.7330069972166878,-0.1978364909329653,-0.2113246646336605,0.9783885343807945,-1.30102650000079,0.695000357805133,0.2848308144463951,-0.7730178133038854,-0.7462865182503352
2021,17019010902,Census Tract 109.02 — Family-oriented residential area,0.3965031714857929,-0.7575640662565832,3.215953353260799,1.7489086296014138,-0.7401054233380313,-0.92960607269673,0.6019692742678028,-0.8284169567151942,-0.492780322444936,0.5892772860651752,0.7498452973801056,-0.5733556965411336,0.3181642712978089,0.6234446501796227,-1.1813960669903667,-0.13371606842104364
2021,17019011001,Champaign — Mixed residential area,-0.6192012621554241,-0.5612603166743817,0.033395821142199036,-0.1969108240691614,-0.5297280646324284,0.0731599412264122,-0.2879189178297205,0.45734583081229463,-0.652996724747735,-0.7237099130809155,-1.28353653124888,1.815462597644607,-1.1245309944277484,-0.7844760352374828,0.9527206237329038,-0.5290020099942538
2021,17019011002,Champaign — Higher-income residential area,0.14088848876577326,-0.4735501306908449,-0.14674894482677847,-0.01839527786085144,-0.7041873377053673,-0.2051407586729621,0.26891170529563,1.107042221683075,-0.6602792884887713,-0.6169629863210707,-0.9078549816648906,1.1833445259523803,-0.8012855929090503,-0.7547730671907084,0.5501277286403142,0.007457482140817175
2021,17019011100,Urbana — Student-dense area,-1.1214557394835516,1.2347101582266105,0.7239507573566122,1.8614510391675223,1.118105741535501,0.8948096266436125,-1.2506634531399063,1.011632262184569,1.3497083040372517,-1.342842088288015,-1.8233338910219357,0.8893361205141352,-1.6332171789229624,-1.586456172500391,1.557801069611707,1.6229739390052411
2022,17019000200,Champaign — Higher economic stress area,-0.9243474579604283,0.720979068894466,1.4745539488940176,0.6692776523155065,0.4268658486456622,0.6032565124633156,-1.2714795512006674,-1.350900068254633,0.07525964935589653,-0.4781919815332724,0.01502437536646234,-0.08089161743207335,0.07828215753919619,-0.35675329536393174,0.33062441728383063,1.0374106031964796
2022,17019000301,Champaign — Student-dense area,-1.7459969225289664,2.5545396235026883,1.7747952255089798,1.1962865909043858,2.0703015218789793,2.339322783264174,-1.375560041504471,0.9798289423517336,2.354702100300263,-1.364191473639984,-1.9857084194052819,0.6908804468433197,-1.6621391359009512,-1.7468521999529727,1.7065188169958676,2.202399294354792
2022,17019000302,Champaign — Student-dense area,-1.5452493392972328,1.6774377636673201,-0.9574003916871765,1.2420797092795606,1.778558703883056,1.6767020692180448,-1.3547439434437103,1.1706488613487462,1.750249309794249,-1.3535167809639996,-2.0579716143426428,2.690137603823385,-1.7599634021500308,-1.6102185469378105,1.7065188169958676,2.4761532228356176
2022,17019000401,Champaign — Student-dense area,-1.808451040833508,2.8343768835454015,-0.08670068950378597,1.5168384195306117,2.3620443398749025,2.3702450832529935,-1.4380083356867535,1.5068553852958637,2.649645931812234,-1.4175649370199066,-2.0427353985425967,1.1024922144568627,-1.7599634021500308,-1.7171492319061983,1.7065188169958676,2.2674618872224315
2022,17019000402,Champaign — Student-dense area,-1.6559396260108128,2.6840165647164804,-0.4169660937802445,1.1458365452368202,2.062971300321293,2.3923324403878645,-1.318315771837379,1.738565286935093,2.372908509652854,-1.3962155516679375,-1.9622011150280683,1.0069394826894333,-1.7599634021500308,-1.6874462638594239,1.7065188169958676,3.5736241289426043
2022,17019000500,Champaign — Mixed residential area,-0.03796160113449145,-0.16447614198695318,-0.4469902214417408,0.13217870459311393,0.5815335235128476,0.0731599412264122,0.11799499435511449,0.7708356977359583,-0.42359596690509105,-0.008505503789955396,-0.2587921885829346,0.5071251934444166,0.45171566087263937,-0.2735849848329634,0.42421110042031596,-0.9193775672000949
2022,17019000700,Champaign — Mixed residential area,-0.488525657584391,0.2364847082235008,2.165108885108431,-1.6040790209198805,-0.927759095214806,-0.1565485729762459,-1.1673990608968634,-1.696193255011132,-0.354411611365246,-0.35009566942145876,0.16216268794976274,0.10286363596682976,-0.1947751421647566,-0.2676443912236086,-0.04440294568492159,-0.36327653759554757
2022,17019000800,Champaign — Mixed residential area,0.08435594612269942,-0.4693734551678193,-0.056676561842289856,-1.0801747005259281,-0.5678452167323982,-0.6645577870782783,-0.1682263539803462,0.2665259118152823,-0.15414110848674742,-0.510216059561226,-0.15257399843404285,0.0073109041994003495,0.09614571920207168,-0.8438819713310315,0.7655472574599331,-1.09001342396617
2022,17019000901,Champaign — Family-oriented residential area,-0.605877716917122,-0.1686528175099788,1.1142644169560632,0.5877814246986692,-0.2174606262749826,-0.09028650157163297,-1.047706497047489,-1.5598933128704089,-0.22332546402659237,-0.5635895229411483,0.35805689109321026,0.21311678800617162,0.5622996140237729,-0.11912955098973674,0.24112151668421,0.2517491044174285
2022,17019000902,Census Tract 9.02 — Family-oriented residential area,0.23156261608199646,-0.5779670187664839,0.09344407646519128,-1.7531006942763825,-0.932157228149418,-0.7970819298875041,0.2793197543260106,-0.5558170724337478,-0.48185647683338156,-0.09390304519783128,0.38287015682471365,-0.4704527546377477,0.658422588685912,0.35017734414929835,-0.633488576627671,-0.8886876649040382
2022,17019001000,Champaign — Mixed residential area,0.008670807199566189,-0.13941608884879989,-0.2368213278112671,0.39995202390557805,-0.70272129339383,-0.523198701415104,0.2897278033563911,-0.11965725758343344,-0.33620520201265525,-0.16862589392972255,-0.031119592485105405,-0.32344855191862526,-0.33172911491346807,-0.3092285464890927,-0.16929862827070363,0.7256011958685437
2022,17019001100,Champaign — Senior-heavy residential area,0.9693847751928832,-0.7617407417796087,-1.0474727746716652,-0.014514505117192754,0.06108779291710509,-0.7264023870559171,0.8881906226032634,0.8208123431875565,-0.45272622186923633,0.9308674516966787,0.700218765917099,-0.5807059066770895,0.49765053372003326,0.9145337370380116,-0.7723371828810746,-1.0212680428230032
2022,17019001201,Champaign — Mixed residential area,-0.28410793110414356,-0.17700616855602988,0.6639025020336197,0.25325881419527196,0.16371089472471623,-0.1167913301334782,-0.5689362416499911,-0.6285103749088002,-0.43451981251664556,-0.08322835252184685,0.6323087754940371,-0.49250338504561614,0.7290261895439435,0.08879122533768391,0.06041413942794215,-0.32276586656475276
2022,17019001203,Champaign — Senior-heavy residential area,0.7506565741974225,-0.8828643319473501,-0.6571591150722143,-2.328231214886632,-1.7502099539872333,-1.1018874583487237,0.5291129310551398,-0.0060739724661641,-0.6821269797118802,0.6319760567691133,0.6170725596939911,-0.13969329851972215,-0.14969091511083285,0.6947317734918814,-0.9979661680428555,-1.2078626487830277
2022,17019001204,Champaign — Family-oriented residential area,2.265778063495647,-0.7951541459638132,0.5438059913876346,0.6879053614850689,0.4605848678110202,-0.7794120441796074,2.163176628824861,1.1161288844924568,-0.6821269797118802,1.0269396857805388,1.0571815360896029,-0.9335159932029836,0.5716567177519457,1.0274050156157546,-0.9761859945129099,-1.2569664924567185
2022,17019001205,Champaign — Family-oriented residential area,0.9523294036262604,-0.4944335083059727,-0.9574003916871765,-0.08592072360051675,0.44665744685141573,-0.3818396157519299,1.06512745611973,0.7617490349265765,-0.46000878561027264,-0.008505503789955396,0.7698700381458801,-0.6909590587164315,1.1033103386708565,-0.15477311264586585,-0.48340956839788907,-0.48358095459608985
2022,17019001206,Census Tract 12.06 — Senior-heavy residential area,1.3113866111825427,-0.7659174173026343,-1.0174486470101691,-0.30013937905048815,-1.174054539553073,-0.7484897441907881,1.3305327063944299,0.7617490349265765,-0.6966921071939529,2.3826256556305676,0.6701816547684365,-0.29404771137480085,-0.32492394856570583,1.6511673445980166,-1.1184377528803677,-0.6002025833211053
2022,17019001301,Champaign — Senior-heavy residential area,0.40449113032079353,-0.6698538802730464,0.6038542467106272,0.7422361798962938,-1.2136377359645802,-0.8810138870000139,0.46666463687285764,0.5618424531201826,-0.5910949329489262,1.00559030042857,0.5748464759052924,-0.6615582181726071,0.09529507340860129,0.9679990795222058,-0.4697969599416731,-0.2847103877176426
2022,17019001302,Savoy — Senior-heavy residential area,1.4777458774218992,-0.7450340396875065,-1.4377864342711162,1.1582550180165285,0.2186875564073651,-0.9031012441348849,1.3617568534855709,0.6027324357623995,-0.7039746709349891,2.9163602894297918,-0.1094772737424846,0.1984163677342597,-0.4567740465535958,2.0194841483780186,-0.8877040395475057,-0.8862324727203537
2022,17019001400,Census Tract 14 — Family-oriented residential area,0.1736730456831696,-0.31901313633889905,-0.9574003916871765,-0.4708933797714802,-0.7789555975937698,-0.7043150299210461,0.7789061077842693,0.8026390175687937,0.6505821848977654,-0.9051796885726515,0.5674460282309843,-0.6909590587164315,1.6051913568183092,-0.3092285464890927,0.19926274568134578,-0.5768782575761022
2022,17019005300,Urbana — Student-dense area,-1.1184949516528178,0.8880460898154885,0.8140231403411008,-0.030037596091828597,0.4290649151129682,0.9036445694975607,-1.3235197963525693,-0.43314712450709675,0.8945480702224822,-0.8945049958966671,-1.1128909142883658,1.7272600760131334,-0.707714555627322,-1.1943769942829692,1.2545802162494948,1.4695244275249577
2022,17019005401,Census Tract 54.01 — Mixed residential area,-0.8112515311343772,-0.10600268466459535,1.3244333105865365,0.8431362712314251,-0.5751754382900846,0.638596283879109,-1.0581145460778694,-0.5739903980525108,-0.008489833666021115,-0.37144505477342765,-0.72327911025862,1.5435048226142303,-0.6872990565840358,-0.4636839803323194,0.6637930092497183,0.0700648828247728
2022,17019005402,Census Tract 54.02 — Senior-heavy residential area,0.05283589234134565,-0.09764933361854425,1.1442885446175592,-2.0573532773792405,-1.5845469467835178,-0.5982957156736654,-0.3659792855575734,-1.1282768294247854,-0.6384315972656625,0.6106266714171443,0.030260591166508012,-0.08824182756802958,-0.37426140458698093,1.0808703580999484,-0.7393266073747508,-0.8653633391590352
2022,17019005500,Urbana — Senior-heavy residential area,-0.115929014010482,-0.05588257838828862,-0.5070384767647331,-0.2489131788341909,0.30078603785345415,-0.1212088015604523,-0.30353099137529116,-0.23324054270070277,-0.4782151949628634,0.5999519787411597,0.010235850400733337,0.11756405623874222,-0.9492979609728751,0.49869218438317026,-0.02364371778919214,1.0361830071046376
2022,17019005601,Urbana — Mixed residential area,-0.22442955139091506,-0.4777268062138705,1.0542161616330707,-0.07272609627207634,0.1871676037093131,-0.28465524435849765,-0.3659792855575734,-0.02424729808492713,-0.39810699381146397,-0.09390304519783128,-0.08422868755955114,0.08816321569491782,-0.036555024579288414,-0.0300206468494136,-0.01955993525232717,-0.5081328764329353
2022,17019005602,Census Tract 56.02 — Senior-heavy residential area,-0.17810555845589218,-0.2730697055856179,-0.627134987410718,-0.26598857890628996,-0.31788466161528794,-0.16980098725716852,0.41462439172095567,0.4164558481700777,-0.20147777280348336,1.3151563880321195,-0.39200024672047873,0.5585766643961096,-1.081148058960765,0.6828505862731715,0.5984524886598812,-0.9672538147819434
2022,17019005701,Urbana — Senior-heavy residential area,-0.3624762839988793,-0.15612279094090206,1.8348434808319727,1.1039241996053035,1.1313001403393366,0.059907526945489585,0.08156682274878316,0.13931263248394046,-0.4782151949628634,1.4112286221159802,0.16346864930405244,-0.022089936344424042,-0.1709570599475893,0.9798802667409153,0.028084194344428947,-0.18773029646210335
2022,17019005702,Census Tract 57.02 — Senior-heavy residential area,1.8028773910843567,-0.8786876564243244,-1.4377864342711162,-1.0002307820065546,0.572737257643624,-0.8500915870111945,1.2732884367273378,0.8662456572344642,-0.8168544089210521,2.905685596753807,0.7537631814429742,-0.2719970809669327,0.011081139855045908,2.3283950160644715,-1.017023819881558,-0.9684814108737856
2022,17019005800,Urbana — Higher economic stress area,-0.03931862889024445,0.5497353724504181,-0.2368213278112671,0.4403120604396309,1.0667941906316951,0.2984509840020962,0.2741157298108203,1.6113520076037513,0.5158547556885935,-0.3821197474494121,-0.5043129231893886,0.09551342583087352,-0.5537476670092053,-0.3508127017545768,-0.002544174682057112,-0.3645041336873898
2022,17019005901,Urbana — Student-dense area,-1.6981616941386732,2.3039390921211544,0.0033716934807026516,1.2653643457415145,2.560693344088208,2.511604168916168,-1.1934191834728145,1.0025455993751875,2.4821469657683988,-1.4068902443439222,-1.4419931755693576,1.0363403232332578,-1.7599634021500308,-1.7171492319061983,1.5469109828467345,0.7980293652872374
2022,17019005902,Urbana — Student-dense area,-1.4749923113971115,1.5229007693153742,-0.627134987410718,1.312709773214153,0.9018642055837485,1.6678671263640963,-1.4380083356867535,1.25242882663318,2.300082872242491,-1.4175649370199066,-1.7715307573017796,2.2417747855300623,-1.350802775490837,-1.532990830016197,1.7065188169958676,1.9495144994352844
2022,17019006000,Census Tract 60 — Student-dense area,-1.0785243159379112,0.33254824525308874,0.2735888424341688,-0.0587553143949043,0.07354916956517203,0.5944215696093671,-1.0945427176842006,1.8930385546945794,1.5791090618798955,-1.2787939322321082,-0.8308032617618013,1.6170069239737914,-0.07228214790503938,-1.4676443003132935,1.6350526226007336,1.134390694452019
2022,17019010100,Census Tract 101 — Mixed residential area,-0.4248995607635173,-0.653147178180944,-1.1075210299946576,-0.5260003527314367,-0.48501371313054037,-0.2316455872348072,-0.9852582028652066,-1.6007832955126258,-0.6675618522298076,1.4432527001439333,0.1882819150355558,0.31601972990955723,-0.19222320478434574,1.2590881663805946,-0.08013604288248861,-0.05760511072682293
2022,17019010204,Rantoul — Mixed residential area,-0.3965561855922217,0.07359436282550388,0.18351645944968017,-0.4693410706740164,-0.5803065933804651,-0.028441901593994307,-0.47526380037656757,-1.696193255011132,-0.4964216043154542,0.31173527648957894,0.21178921941276949,0.3233699400455135,-0.05271729465522342,1.1046327325373677,-0.7345621944150751,0.43834371037745307
2022,17019010300,Rantoul — Family-oriented residential area,-0.7256045748224208,0.2740747879307309,1.8648676084934688,1.2048242909404354,-0.35306972509218326,-0.23606305866178143,-0.8187294183791204,-1.7870598831049476,-0.5109867317975268,-0.8838303032206827,0.7067485726885468,-0.6983092688523876,1.9930858386407462,-0.8320007841123217,0.9738201668400388,0.5242754368064118
2022,17019010400,Census Tract 104 — Senior-heavy residential area,0.5115421153257631,-0.6573238537039696,-0.4169660937802445,-1.1919409555433047,-0.9885999341436041,-0.611548129954588,0.53431695557033,-1.3054667542077254,-0.5656059598552992,0.9522168370486476,0.7994718288431124,-0.6836088485804755,0.07402892857184484,0.9323555178660764,-1.1004010466758816,-0.024460016247081755
2022,17019010500,Fisher — Family-oriented residential area,1.3818595298619885,-0.8327442256710432,-0.6871832427337106,-2.4795813518893293,-1.4416076264086308,-0.8942663012809364,1.4033890496070927,-0.6194237120994185,-0.5874536510784082,0.3544340471935167,1.6117797912112748,-2.080148774412139,1.3270301823535344,0.5699793076954289,-1.2926791411199332,-0.8285354564037671
2022,17019010601,Census Tract 106.01 — Family-oriented residential area,1.606848563457855,-0.8703343053782734,-1.3477140512866275,-0.8597468086861024,-0.12509983464813237,-1.0179555012362138,1.658386250851412,0.16657262091208516,-0.6129426241720353,-0.30739689871752085,1.610038509405555,-1.79349057910985,1.8603850948593863,-0.10130777016167207,-1.3573390312869593,-1.2090902448748702
2022,17019010603,Mahomet — Family-oriented residential area,1.4607521889350832,-0.7199739865493531,-0.4169660937802445,0.17098643202970296,-0.10677428075391608,-0.6778102013592009,1.392981000576712,0.12568263826986828,-0.5073454499270087,-0.24334874266161402,1.112902553872628,-1.1099210364659307,1.655379458633054,0.1600783486499426,-1.0428877759483686,0.10689276558004092
2022,17019010604,Census Tract 106.04 — Senior-heavy residential area,1.4887563071674406,-0.5737903432434583,-1.0774969023331613,-1.4930889204512359,-0.570044283199704,-0.8810138870000139,1.3201246573640495,-0.9056535905949373,-0.6602792884887713,0.557253208037222,0.5265259057965753,-0.40430086341414273,-0.020392754503353712,0.6412664310076877,-0.8635416595377221,-0.5547815279229414
2022,17019010701,St. Joseph — Family-oriented residential area,1.1728772554760263,-0.6907372578881742,-1.2276175406406424,-1.236957919369748,-1.303066438968356,-0.6380529585164332,1.1692079464235339,-0.5967070550759647,-0.6384315972656625,0.493205051981315,0.6575573616769702,-0.31609834178266905,1.4937567578737052,1.2115634175057555,-1.2235951532046365,-1.433740329682005
2022,17019010702,Census Tract 107.02 — Family-oriented residential area,1.2639831643508983,-0.7074439599802763,1.4145056935710254,-0.6338858350051544,-0.09651197057315518,-0.92960607269673,1.4346131966982338,-0.8829369335714834,-0.5692472417258173,0.1302655009978427,1.1233502447069457,-1.5068323838075615,0.7281755437504731,0.5165139652112352,-1.2161082185537178,-0.5510987396474145
2022,17019010800,Census Tract 108 — Senior-heavy residential area,0.9717595737654511,-0.5988503963816117,-0.47701434910323687,-0.19768697861789306,0.338903189953424,-0.6910626156401235,0.9142107451792144,-1.0192368757122066,-0.5656059598552992,0.4398315886013926,0.9544459095521504,-1.190773347961448,0.6822406709030793,0.6472070246170422,-1.25218163096269,-0.43693230310608383
2022,17019010901,Census Tract 109.01 — Family-oriented residential area,1.161157470312705,-0.7366806886414554,-1.1075210299946576,1.4198191009391385,0.553678681593639,-0.6203830728085363,1.1587998973931533,-0.7375503286213787,-0.41631340316405474,-0.14727650857775368,0.9527046277464313,-1.2422248189131408,1.1543490862790722,0.45116743550833144,-0.8495887358701006,-0.5474159513718878
2022,17019010902,Census Tract 109.02 — Family-oriented residential area,0.7085887137690795,-0.7742707683486854,2.405301906400401,0.7647446618095154,-1.0780286371473797,-0.9605283726855494,0.79972220584503,-0.692117014574471,-0.492780322444936,0.5038797446572996,1.0615347406039022,-1.2054737682333603,0.5274231364914924,0.7066129607105909,-0.931264386607397,-0.1693163550844693
2022,17019011001,Champaign — Mixed residential area,-0.2552094082145854,-0.5696136677204328,-0.38694196611874826,-1.2749894922576055,-0.22332480352113196,-0.4215968585946976,0.24809560723486934,0.27561257462466365,-0.4709326312218271,-0.9692278446285584,-1.3745185055977256,1.0730913739130383,-1.176420387829434,-0.9983374051742584,1.006150111923552,-0.7070034433113827
2022,17019011002,Champaign — Higher-income residential area,1.0639757780768482,-0.6239104495197652,-1.1975934129791463,0.027397840514323358,-1.2950031952549006,-0.6645577870782783,1.06512745611973,1.1479322043252924,-0.6602792884887713,-0.5635895229411483,-0.46339280075497963,0.029361534607268515,-0.4593259839340067,-0.7725948480187731,0.1880323437049676,-0.2306961596765827
2022,17019011100,Urbana — Student-dense area,-1.057181970324705,1.2472401847956869,-0.747231498056703,1.5603030742595916,1.365867230185305,0.9036445694975607,-1.209031257018385,1.0298055878033325,1.316936767202588,-1.385540858991953,-1.8242045319247953,1.1392432651366433,-1.6340678247164326,-1.6993274510781335,1.6292672640068415,1.7764234504855245
2023,17019000200,Champaign — Higher economic stress area,-0.909204261867821,0.9214594939996932,1.7147469701859877,0.09337097715652486,0.513362463026363,0.8638873266547931,-0.995666251895587,-1.191883469090456,0.11531374993159632,-0.4354932108293345,0.022424823040770123,-0.34549918232649396,-0.19987901692557805,-0.5052681355978037,0.42353046999750504,0.7832982121851301
2023,17019000301,Champaign — Student-dense area,-1.7284480863238878,2.6589565115783276,2.0149882468009497,1.2009435181967762,2.010926727261719,2.379080026106942,-1.4380083356867535,-0.2514138683194658,2.296441590371973,-1.3962155516679375,-1.9413057333594341,1.3965006198951078,-1.7599634021500308,-1.7468521999529727,1.7065188169958676,2.088232857813461
2023,17019000302,Champaign — Student-dense area,-1.4791250777441776,1.5604908490226042,-0.8973521363641842,0.7135184615932181,1.3321482110199467,1.5662652835436899,-1.3391318698981398,1.1615621985393645,1.6264457261966314,-1.1720470054722634,-2.082349559622716,3.0282472700773675,-1.7599634021500308,-1.5448720172349069,1.6694244589526788,2.1753921803342617
2023,17019000401,Champaign — Student-dense area,,2.8260235324993497,-0.14674894482677847,1.2793351276186864,2.192716221892344,2.5734487688938064,-1.4380083356867535,1.3024054720847789,2.6423633680711975,-1.4068902443439222,-2.1297994888285734,2.109471003082852,-1.7599634021500308,-1.7171492319061983,1.7065188169958676,1.5726424992397081
2023,17019000402,Champaign — Student-dense area,-1.6353683188951935,2.704899942331608,-0.9574003916871765,1.249065100218147,1.9647463314482934,2.1802938118931032,-1.34433589441333,1.6431553274365869,2.514918502603062,-1.3962155516679375,-1.9922382261767302,0.3013193096376453,-1.7599634021500308,-1.693386857468779,1.7065188169958676,3.0776753078383283
2023,17019000500,Champaign — Mixed residential area,-0.08070797544071096,-0.24383297692443895,-0.8673280087026879,0.6335745430738445,1.0975811211739785,0.11733465549615416,0.3053398769019615,1.0752389018502402,-0.354411611365246,0.09824142296988937,-0.2748990452858402,0.5218256137163291,0.3845146431884891,-0.297347359270383,0.35716900377345195,-0.6652651761887455
2023,17019000700,Champaign — Mixed residential area,-0.43106786874421277,0.07359436282550388,0.48375773606464245,-1.0708608459411468,-0.721779869443815,-0.13887868726834918,-1.1205628402601515,-1.8234065343424735,-0.4672913493513089,-0.4354932108293345,0.1974236445155834,0.242517628549996,0.047658908974266966,-0.27952557844231835,0.28127871163004736,-0.3583661532281786
2023,17019000800,Champaign — Mixed residential area,0.18428253540996578,-0.4401367265066404,0.12346820412668766,-1.2167779011027218,-0.7173817365092031,-0.6248005442355106,0.029526577596881216,0.03935934158074363,-0.07039162546482977,-0.467517288857288,-0.2631453930972332,0.19106615759830345,-0.1862686842300539,-0.6716047566597401,0.8496051146770671,-0.9549778538635206
2023,17019000901,Champaign — Family-oriented residential area,-0.5334926227636608,-0.3900166202303337,-0.4169660937802445,0.49774749704578286,-0.10824032506545361,0.14383948405799937,-0.969646129319636,-1.4281367021343763,-0.2743034102138465,-0.4354932108293345,0.4390264950591686,0.03671174474322474,1.000382197660956,0.2373060655715558,0.26902736401945293,-0.08706741693103738
2023,17019000902,Census Tract 9.02 — Family-oriented residential area,0.33768835488986176,-0.6364404760888418,0.7839990126796047,-1.2136732829077945,-0.2980930634095344,-0.7529072156177622,0.3105439014171518,-0.41951713029302456,-0.41631340316405474,-0.3287462840694897,0.37503438869897576,-0.6174569573568702,0.6720329213814361,0.23136547196220086,-0.6025198923897794,-1.0495027529353753
2023,17019001000,Champaign — Mixed residential area,0.1062225979142648,-0.051705902865263,-1.137545157656154,0.16710565928604373,-0.17201325261732614,-0.45251915858351693,0.21687146014372827,0.23017926057775592,-0.4782151949628634,0.03419326691398236,-0.12558413044539019,0.11756405623874222,-0.3002552205550684,-0.20229786152070492,-0.46128907965653804,0.9097406096448838
2023,17019001100,Champaign — Senior-heavy residential area,0.7917683468887576,-0.7283273375954041,-0.5370626044262293,0.4736867060350975,0.4488565133187218,-0.6027131871006396,0.8829865980880731,0.911678971281372,-0.4199546850345729,0.8134458322608493,0.40681278165335744,-0.41900128368605494,0.2926448974937011,0.908593143428657,-0.8152168995181552,-1.1648967855685486
2023,17019001201,Champaign — Mixed residential area,-0.27470126143358303,0.0652410117794528,0.7839990126796047,1.0224279719884668,0.4085402947514459,-0.02402443016702005,-0.19424647655629718,-0.31047717658044605,-0.41267212129353653,-0.09390304519783128,0.5870354485453289,-0.49250338504561614,0.29945006384146333,0.30265259527445953,0.20402715864102142,-0.23928933231947858
2023,17019001203,Champaign — Senior-heavy residential area,0.9516817312882874,-0.8243908746249922,-0.627134987410718,-1.5722566844218775,-1.4643313132374591,-1.022372972663188,0.7684980587538888,0.13476930107924995,-0.7039746709349891,0.6319760567691133,0.669746334317007,-0.30139792151075706,0.04170438841997514,0.5165139652112352,-1.1194586985145838,-1.2311869745280308
2023,17019001204,Champaign — Family-oriented residential area,1.9883584120638689,-0.7951541459638132,0.06341994880369516,-0.4988349435258243,0.18936667017661912,-0.7661596298986848,2.1475645552792906,1.2751454836566338,-0.7185397984170617,1.1550359978923526,0.9635876390321783,-0.7424105296681246,1.0871480685949217,0.6887911798825265,-0.9489607776004778,-1.433740329682005
2023,17019001205,Champaign — Family-oriented residential area,0.7816214802605137,-0.5320235880132027,-1.1075210299946576,0.08095250437681607,0.6174516091455114,-0.5099462871341814,0.9870670883918771,0.7799223605453399,-0.5219105774090813,0.11959080832185826,0.8887125213862384,-0.7203598992602561,1.186673626430942,0.08879122533768391,-0.6324676309934547,-0.6210717168824239
2023,17019001206,Census Tract 12.06 — Senior-heavy residential area,1.452856754719793,-0.7993308214868389,-1.1075210299946576,-0.3063486154403423,-1.234895378481871,-0.7529072156177622,1.4606333192741847,0.789009023354721,-0.7039746709349891,2.5320713530943504,0.7137136999114249,-0.2646468708309765,-0.19392449637128623,1.8472069337067272,-1.1473645458498267,-0.2712068307073775
2023,17019001301,Champaign — Senior-heavy residential area,0.5062065289224615,-0.7533873907335575,0.39368535308015357,0.7205038525318038,-1.4254811389817206,-0.973780786966472,0.4978887839639989,0.6845124010468333,-0.5910949329489262,1.123011919864399,0.5361029557280328,-0.5513050661332652,0.1590935079188706,0.7481971159760752,-0.4521005689485921,-0.530229606086096
